timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,local_ridge_pred,graph_residual_ridge_pred,graph_residual_elm_pred
2020-02-09 10:00:00+00:00,DK_1,10.09,13.56,False,2.833709498724516,3.06588223950436,2.946959702908505
2020-02-09 11:00:00+00:00,DK_1,10.07,3.8900000000000006,False,10.728018191407205,11.179686666979707,10.790637403372287
2020-02-09 12:00:00+00:00,DK_1,9.98,3.8499999999999996,False,10.64384336045695,11.14530240856112,11.138677337898311
2020-02-09 13:00:00+00:00,DK_1,8.44,3.9800000000000004,False,10.404431382930223,11.04796702354886,11.487683789057328
2020-02-09 14:00:00+00:00,DK_1,8.35,5.620000000000001,False,9.068677014739789,9.728912537094677,10.422880473725634
2020-02-09 15:00:00+00:00,DK_1,9.93,6.040000000000001,False,9.608323104629749,10.288498648975096,11.87968638765096
2020-02-09 16:00:00+00:00,DK_1,11.76,5.5600000000000005,False,11.642205730833508,12.473538919728124,14.604286191315705
2020-02-09 17:00:00+00:00,DK_1,11.97,18.86,True,13.503025004663733,14.410445132858625,16.22908148482125
2020-02-09 18:00:00+00:00,DK_1,8.6,3.49,False,11.910708044704098,12.492169425594122,12.130468055425846
2020-02-09 19:00:00+00:00,DK_1,4.09,5.0,False,8.321559431589472,9.000438920080809,8.935955166044117
2020-02-09 20:00:00+00:00,DK_1,0.07,9.27,False,4.053120600250142,4.865267972065999,5.626357619151955
2020-02-09 21:00:00+00:00,DK_1,0.02,12.91,False,0.728873771825738,1.4994234479434918,2.864524670470806
2020-02-09 22:00:00+00:00,DK_1,0.02,12.13,False,0.40728015180409993,1.1222615278841483,2.1550457572378985
2020-02-09 23:00:00+00:00,DK_1,-2.58,12.790000000000001,False,0.9356237550636225,1.6544269310595556,2.727328556795741
2020-02-10 00:00:00+00:00,DK_1,-2.68,14.99,False,-1.0554266122107259,-0.32902761561660865,0.21874241054809263
2020-02-10 01:00:00+00:00,DK_1,-2.66,14.67,False,-0.932872616069319,-0.1084880944434361,0.12359196565507813
2020-02-10 02:00:00+00:00,DK_1,-2.66,11.84,False,-1.006789846030007,-0.29927023447768675,-0.5238869551672778
2020-02-10 03:00:00+00:00,DK_1,-0.75,10.2,False,-0.6211030438027502,0.012377991427190538,-0.3599087341264885
2020-02-10 04:00:00+00:00,DK_1,0.01,4.99,False,0.7287054481349005,1.3700817336245206,0.6977891303187804
2020-02-10 05:00:00+00:00,DK_1,0.41,3.8400000000000003,False,2.630936685049025,3.1627313878906276,3.1889314858163376
2020-02-10 06:00:00+00:00,DK_1,14.11,4.6499999999999995,False,4.624905135769915,5.064184983890808,5.5363662839295
2020-02-10 07:00:00+00:00,DK_1,18.08,12.389999999999999,False,16.82302195063278,17.163213609313537,18.30004977422295
2020-02-10 08:00:00+00:00,DK_1,13.2,18.009999999999998,True,19.36906296618118,19.438676140404528,20.01457145117407
2020-02-10 09:00:00+00:00,DK_1,12.54,12.7,False,14.510233297867419,14.680735689816643,14.747155598444856
2020-02-10 10:00:00+00:00,DK_1,12.57,2.4499999999999993,False,14.024649764764703,14.028334220948862,14.290457906112387
2020-02-10 11:00:00+00:00,DK_1,12.01,2.5,False,13.22557566707446,13.2472285727193,13.591727754942992
2020-02-10 12:00:00+00:00,DK_1,11.99,2.0299999999999994,False,12.790707082950284,12.699287018072202,12.654493178253421
2020-02-10 13:00:00+00:00,DK_1,11.98,3.5500000000000007,False,12.408049674026794,12.388952415648388,12.15561789886441
2020-02-10 14:00:00+00:00,DK_1,12.24,3.630000000000001,False,12.073054482086222,12.30189844251219,12.283755562117808
2020-02-10 15:00:00+00:00,DK_1,12.77,2.3100000000000005,False,12.886865568353103,13.226906326557074,13.252911652306343
2020-02-10 16:00:00+00:00,DK_1,13.99,1.0099999999999998,False,14.072349914756643,14.569394436903139,14.35850461345186
2020-02-10 17:00:00+00:00,DK_1,13.93,2.0199999999999996,False,15.060767825675976,15.413195936313631,14.756340641848073
2020-02-10 18:00:00+00:00,DK_1,13.37,5.33,False,13.754939454048888,13.964643351706787,12.744776601399325
2020-02-10 19:00:00+00:00,DK_1,13.11,9.28,False,12.701118626977204,12.798107413663754,11.80356936373953
2020-02-10 20:00:00+00:00,DK_1,12.47,13.04,False,12.088063964389749,12.40547759515572,11.875259695201223
2020-02-10 21:00:00+00:00,DK_1,11.97,12.450000000000001,False,11.206009172845643,11.68282290559878,10.807021515839882
2020-02-10 22:00:00+00:00,DK_1,4.86,11.950000000000001,False,10.642118075234482,11.01959661763722,9.741737867630222
2020-02-10 23:00:00+00:00,DK_1,10.96,7.44,False,4.738480305439531,5.279897733137622,3.8320469585084274
2020-02-11 00:00:00+00:00,DK_1,4.83,13.64,False,9.980703665414218,10.160777005119803,7.888860765110804
2020-02-11 01:00:00+00:00,DK_1,0.11,7.49,False,4.954976643743978,5.14697413117037,3.9921623367512593
2020-02-11 02:00:00+00:00,DK_1,0.09,2.77,False,1.2160811986232412,1.3356705971084264,1.2279548852079372
2020-02-11 03:00:00+00:00,DK_1,0.09,0.84,False,1.7382122131642146,1.818922768734828,2.5204735165276713
2020-02-11 04:00:00+00:00,DK_1,1.39,0.08,False,2.413204094283191,2.7887101712376876,4.22218435587385
2020-02-11 05:00:00+00:00,DK_1,11.68,0.98,False,4.218995390374616,4.641218116788304,6.1138592275797405
2020-02-11 06:00:00+00:00,DK_1,14.95,2.4299999999999997,False,14.679595842167885,15.07293942777185,16.78472988752835
2020-02-11 07:00:00+00:00,DK_1,14.18,3.129999999999999,False,17.83402473946488,18.194001049212513,18.85515091206126
2020-02-11 08:00:00+00:00,DK_1,13.24,0.9800000000000004,False,16.557353357077943,16.799025569031635,17.130571061039085
2020-02-11 09:00:00+00:00,DK_1,13.11,0.7000000000000011,False,15.0603436333276,15.29177953516056,15.941036478230215
2020-02-11 10:00:00+00:00,DK_1,13.0,0.5399999999999991,False,14.548417245479806,14.82157877282706,15.876931645613439
2020-02-11 11:00:00+00:00,DK_1,12.85,0.9900000000000002,False,13.886682025904564,14.21821047908546,15.65024646797611
2020-02-11 12:00:00+00:00,DK_1,12.77,0.8599999999999994,False,13.685390925805844,14.01234890212431,15.38187520320821
2020-02-11 13:00:00+00:00,DK_1,13.0,0.7899999999999991,False,13.581758714134132,13.999799352012586,15.562517844759
2020-02-11 14:00:00+00:00,DK_1,12.94,0.7599999999999998,False,13.784937909855062,14.220574750453956,15.727173195366136
2020-02-11 15:00:00+00:00,DK_1,13.67,0.16999999999999993,False,14.170198144034467,14.624011480465098,16.306290138733235
2020-02-11 16:00:00+00:00,DK_1,14.12,0.3200000000000003,False,15.295040029999356,16.011947730814533,17.33049439429828
2020-02-11 17:00:00+00:00,DK_1,14.06,0.1899999999999995,False,15.41658471949485,16.013566001859108,16.504086976006334
2020-02-11 18:00:00+00:00,DK_1,13.73,0.6900000000000013,False,15.066846747295715,15.480140626907371,15.43450378903536
2020-02-11 19:00:00+00:00,DK_1,12.94,0.620000000000001,False,14.028234793664634,14.408607081967148,14.42517774587342
2020-02-11 20:00:00+00:00,DK_1,12.22,0.46999999999999886,False,12.804246650975907,13.303381922623117,13.438270986318681
2020-02-11 21:00:00+00:00,DK_1,12.04,0.25,False,12.195128268968114,12.759330515300924,13.052562593508485
2020-02-11 22:00:00+00:00,DK_1,7.1,7.179999999999999,False,10.90757391087316,11.35302305563605,10.736125485642434
2020-02-11 23:00:00+00:00,DK_1,3.12,3.860000000000001,False,6.63897841612677,7.271517055359903,6.695830773046798
2020-02-12 00:00:00+00:00,DK_1,0.88,1.71,False,2.9794482649583656,3.4325892143438113,3.148208920504695
2020-02-12 01:00:00+00:00,DK_1,0.07,0.77,False,1.0203970433732092,1.346649320981685,1.0806338885122482
2020-02-12 02:00:00+00:00,DK_1,0.08,0.01999999999999999,False,0.5835103451888728,0.8827338171353208,0.8143958943367062
2020-02-12 03:00:00+00:00,DK_1,5.29,0.009999999999999995,False,0.9678300357972148,1.248498698873944,1.3778103513425473
2020-02-12 04:00:00+00:00,DK_1,12.94,3.9000000000000004,False,6.535540773501451,6.858076274871161,7.420536443982788
2020-02-12 05:00:00+00:00,DK_1,13.5,1.2599999999999998,False,14.62089120619103,15.0387732093337,16.475509331601824
2020-02-12 06:00:00+00:00,DK_1,14.39,1.4499999999999993,False,16.488544304578472,16.809933761805663,18.479399123489394
2020-02-12 07:00:00+00:00,DK_1,14.19,0.21000000000000085,False,17.800715646503125,17.857713370040557,18.07031231175794
2020-02-12 08:00:00+00:00,DK_1,14.13,0.9499999999999993,False,17.057529498908803,17.030280242535884,17.211898262171445
2020-02-12 09:00:00+00:00,DK_1,14.32,1.0200000000000014,False,16.512388093137833,16.525524277907568,17.019068897659366
2020-02-12 10:00:00+00:00,DK_1,13.93,1.3200000000000003,False,15.943753590182672,16.024475618804274,16.916076727249767
2020-02-12 11:00:00+00:00,DK_1,13.69,1.08,False,15.111853475153573,15.376744821979862,16.772025250065504
2020-02-12 12:00:00+00:00,DK_1,13.68,0.9199999999999999,False,14.615334602084635,15.01285551224013,16.740058200067654
2020-02-12 13:00:00+00:00,DK_1,13.54,0.6799999999999997,False,14.408269291714712,14.799865160729306,16.61264253556694
2020-02-12 14:00:00+00:00,DK_1,13.56,0.5999999999999996,False,14.025879036835054,14.427390273473193,16.293199222103564
2020-02-12 15:00:00+00:00,DK_1,13.71,0.10999999999999943,False,14.13786107350808,14.424635905141757,16.12643186167999
2020-02-12 16:00:00+00:00,DK_1,14.02,0.40999999999999837,False,14.519064577642649,15.06054014818904,16.4084140736343
2020-02-12 17:00:00+00:00,DK_1,13.95,0.040000000000000924,False,14.524387782758016,14.963660720902359,15.370426077994146
2020-02-12 18:00:00+00:00,DK_1,13.8,0.21999999999999886,False,14.210548480468125,14.38152890891395,14.268485364635582
2020-02-12 19:00:00+00:00,DK_1,13.61,0.8600000000000012,False,13.909975785066273,13.901118022578467,13.998263147750054
2020-02-12 20:00:00+00:00,DK_1,13.42,1.3899999999999988,False,13.366572560080863,13.56658025711637,13.604241477206903
2020-02-12 21:00:00+00:00,DK_1,12.99,1.3800000000000008,False,13.11146990978815,13.394773821729135,13.228867819058374
2020-02-12 22:00:00+00:00,DK_1,12.71,5.890000000000001,False,12.587874689879294,12.837856002628236,12.207508319222176
2020-02-12 23:00:00+00:00,DK_1,12.8,9.59,False,11.953999079497857,12.314174799131365,11.264591423228133
2020-02-13 00:00:00+00:00,DK_1,12.82,11.92,False,12.018808212361874,12.157826625596643,11.581921853270103
2020-02-13 01:00:00+00:00,DK_1,12.81,12.75,False,12.392583289932722,12.516433749891107,11.795850156753104
2020-02-13 02:00:00+00:00,DK_1,12.86,12.73,False,12.660336592074154,12.85536190029313,11.887459883260403
2020-02-13 03:00:00+00:00,DK_1,12.96,7.569999999999999,False,13.271975576103106,13.458136238331022,13.13946928403228
2020-02-13 04:00:00+00:00,DK_1,13.19,0.02000000000000135,False,14.26546747265643,14.449029816778694,15.251034603784346
2020-02-13 05:00:00+00:00,DK_1,13.92,0.3100000000000005,False,15.602491632807045,15.855309029926898,16.598478181971476
2020-02-13 06:00:00+00:00,DK_1,38.58,0.47000000000000064,False,17.065785386348274,17.165786957790917,17.040573905886593
2020-02-13 07:00:00+00:00,DK_1,51.47,24.39,True,38.00889135067941,37.93013360439677,37.534090245138216
2020-02-13 08:00:00+00:00,DK_1,47.22,37.339999999999996,True,48.471117395528054,48.49294111905356,48.691187489195435
2020-02-13 09:00:00+00:00,DK_1,40.5,32.9,True,44.474524702424965,44.518051014877685,44.541442282039874
2020-02-13 10:00:00+00:00,DK_1,38.13,26.57,True,38.30487894676543,38.417551361946806,38.32546148756574
2020-02-13 11:00:00+00:00,DK_1,36.85,24.440000000000005,True,36.137705065090245,36.23437792611796,36.39392544841414
2020-02-13 12:00:00+00:00,DK_1,35.6,23.17,True,35.151599579624296,35.264614931773245,35.95281561846847
2020-02-13 13:00:00+00:00,DK_1,35.73,22.060000000000002,True,33.9100978947624,34.049675444260984,35.23139505701913
2020-02-13 14:00:00+00:00,DK_1,36.02,22.169999999999995,True,33.86388999446715,34.10437850171537,35.584231558348854
2020-02-13 15:00:00+00:00,DK_1,37.76,22.310000000000002,True,34.40634066992649,34.76712479762684,36.3011321160357
2020-02-13 16:00:00+00:00,DK_1,43.0,23.74,True,36.63508143248567,37.15595107346891,38.746330407411385
2020-02-13 17:00:00+00:00,DK_1,53.03,29.05,True,40.86748688273904,41.29569965960335,42.530545521117915
2020-02-13 18:00:00+00:00,DK_1,44.83,39.230000000000004,True,48.17778612274132,48.409400333660614,48.15156750029764
2020-02-13 19:00:00+00:00,DK_1,40.95,31.22,True,41.32327215324194,41.572939400444845,41.42246148146465
2020-02-13 20:00:00+00:00,DK_1,38.0,27.53,True,38.065031318812075,38.32412068904218,38.19409215419047
2020-02-13 21:00:00+00:00,DK_1,36.89,25.009999999999998,True,35.534106372521705,35.81312073106772,35.994235439679294
